Date,Close,High,Low,Open,Volume,Ticker,Daily_Change_%
2025-03-31,31.392349243164062,31.582243007904587,31.07252936967064,31.582243007904587,25378000,ITUB4,-0.88
2025-04-01,31.399999618530273,31.670000076293945,31.170000076293945,31.389999389648438,12377800,ITUB4,0.02
2025-04-02,31.40999984741211,31.6200008392334,31.18000030517578,31.3700008392334,11794000,ITUB4,0.03
2025-04-03,31.969999313354492,32.20000076293945,31.09000015258789,31.149999618530273,31919100,ITUB4,1.78
2025-04-04,31.139999389648438,31.739999771118164,30.90999984741211,31.579999923706055,31636200,ITUB4,-2.6
2025-04-07,31.200000762939453,31.6200008392334,30.540000915527344,30.899999618530273,32292300,ITUB4,0.19
2025-04-08,31.209999084472656,31.770000457763672,30.989999771118164,31.540000915527344,36022000,ITUB4,0.03
2025-04-09,31.780000686645508,32.349998474121094,30.81999969482422,31.0,36802300,ITUB4,1.83
2025-04-10,31.649999618530273,32.040000915527344,31.1299991607666,31.65999984741211,35288600,ITUB4,-0.41
2025-04-11,31.809999465942383,32.130001068115234,31.440000534057617,31.760000228881836,27525100,ITUB4,0.51
2025-04-14,32.33000183105469,32.52000045776367,31.969999313354492,32.15999984741211,26240000,ITUB4,1.63
